station_code,measure_date,hyear,HS,HN_1D,HNW_1D
5TH0,2009-04-02 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-03 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-04 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-05 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-06 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-07 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-08 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-09 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-10 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-11 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-12 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-13 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-14 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-15 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-16 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-17 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-18 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-19 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-20 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-21 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-22 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-23 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-24 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-25 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-26 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-27 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-28 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-29 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-04-30 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-01 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-02 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-03 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-04 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-05 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-06 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-07 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-08 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-09 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-10 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-11 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-12 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-13 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-14 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-15 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-16 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-17 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-18 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-19 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-20 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-21 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-22 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-23 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-24 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-25 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-26 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-27 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-28 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-29 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-30 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-05-31 06:00:00+00:00,2009,0.0,0.0,
5TH0,2009-10-01 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-02 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-03 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-04 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-05 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-06 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-07 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-08 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-09 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-10 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-11 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-12 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-13 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-14 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-15 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-16 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-17 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-18 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-19 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-20 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-21 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-22 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-29 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-30 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-10-31 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-01 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-02 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-03 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-04 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-05 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-06 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-07 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-08 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-09 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-10 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-11 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-12 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-13 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-14 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-15 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-16 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-17 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-18 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-19 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-20 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-21 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-22 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-29 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-11-30 06:00:00+00:00,2010,0.0,0.0,
5TH0,2009-12-01 06:00:00+00:00,2010,27.0,27.0,
5TH0,2009-12-02 06:00:00+00:00,2010,19.0,3.0,
5TH0,2009-12-03 06:00:00+00:00,2010,18.0,0.0,
5TH0,2009-12-04 06:00:00+00:00,2010,25.0,8.0,
5TH0,2009-12-05 06:00:00+00:00,2010,23.0,0.0,
5TH0,2009-12-06 06:00:00+00:00,2010,21.0,0.0,
5TH0,2009-12-07 06:00:00+00:00,2010,19.0,0.0,
5TH0,2009-12-08 06:00:00+00:00,2010,15.0,0.0,
5TH0,2009-12-09 06:00:00+00:00,2010,12.0,0.0,
5TH0,2009-12-10 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-11 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-12 06:00:00+00:00,2010,10.0,0.0,
5TH0,2009-12-13 06:00:00+00:00,2010,12.0,2.0,
5TH0,2009-12-14 06:00:00+00:00,2010,12.0,0.0,
5TH0,2009-12-15 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-16 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-17 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-18 06:00:00+00:00,2010,11.0,0.0,
5TH0,2009-12-19 06:00:00+00:00,2010,10.0,0.0,
5TH0,2009-12-20 06:00:00+00:00,2010,10.0,0.0,
5TH0,2009-12-21 06:00:00+00:00,2010,8.0,0.0,
5TH0,2009-12-22 06:00:00+00:00,2010,8.0,0.0,
5TH0,2009-12-23 06:00:00+00:00,2010,8.0,0.0,
5TH0,2009-12-24 06:00:00+00:00,2010,8.0,0.0,
5TH0,2009-12-25 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-26 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-27 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-28 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-29 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-30 06:00:00+00:00,2010,6.0,0.0,
5TH0,2009-12-31 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-01 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-02 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-03 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-04 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-01-05 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-01-06 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-01-07 06:00:00+00:00,2010,6.0,3.0,
5TH0,2010-01-08 06:00:00+00:00,2010,11.0,5.0,
5TH0,2010-01-09 06:00:00+00:00,2010,12.0,2.0,
5TH0,2010-01-10 06:00:00+00:00,2010,11.0,0.0,
5TH0,2010-01-11 06:00:00+00:00,2010,11.0,0.0,
5TH0,2010-01-12 06:00:00+00:00,2010,10.0,0.0,
5TH0,2010-01-13 06:00:00+00:00,2010,9.0,0.0,
5TH0,2010-01-14 06:00:00+00:00,2010,8.0,0.0,
5TH0,2010-01-15 06:00:00+00:00,2010,8.0,0.0,
5TH0,2010-01-16 06:00:00+00:00,2010,7.0,0.0,
5TH0,2010-01-17 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-18 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-19 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-01-20 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-21 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-22 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-23 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-24 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-25 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-01-26 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-01-27 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-01-28 06:00:00+00:00,2010,7.0,3.0,
5TH0,2010-01-29 06:00:00+00:00,2010,10.0,3.0,
5TH0,2010-01-30 06:00:00+00:00,2010,11.0,1.0,
5TH0,2010-01-31 06:00:00+00:00,2010,11.0,0.0,
5TH0,2010-02-01 06:00:00+00:00,2010,11.0,1.0,
5TH0,2010-02-02 06:00:00+00:00,2010,12.0,1.0,
5TH0,2010-02-03 06:00:00+00:00,2010,11.0,0.0,
5TH0,2010-02-04 06:00:00+00:00,2010,9.0,0.0,
5TH0,2010-02-05 06:00:00+00:00,2010,7.0,0.0,
5TH0,2010-02-06 06:00:00+00:00,2010,8.0,1.0,
5TH0,2010-02-07 06:00:00+00:00,2010,7.0,0.0,
5TH0,2010-02-08 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-02-09 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-02-10 06:00:00+00:00,2010,6.0,1.0,
5TH0,2010-02-11 06:00:00+00:00,2010,6.0,1.0,
5TH0,2010-02-12 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-02-13 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-02-14 06:00:00+00:00,2010,6.0,0.0,
5TH0,2010-02-15 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-02-16 06:00:00+00:00,2010,5.0,0.0,
5TH0,2010-02-17 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-02-18 06:00:00+00:00,2010,4.0,0.0,
5TH0,2010-02-19 06:00:00+00:00,2010,3.0,0.0,
5TH0,2010-02-20 06:00:00+00:00,2010,2.0,0.0,
5TH0,2010-02-21 06:00:00+00:00,2010,2.0,0.0,
5TH0,2010-02-22 06:00:00+00:00,2010,1.0,0.0,
5TH0,2010-02-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-02-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-02-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-02-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-02-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-02-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-01 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-02 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-03 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-04 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-05 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-06 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-07 06:00:00+00:00,2010,2.0,2.0,
5TH0,2010-03-08 06:00:00+00:00,2010,1.0,1.0,
5TH0,2010-03-09 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-10 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-11 06:00:00+00:00,2010,1.0,1.0,
5TH0,2010-03-12 06:00:00+00:00,2010,1.0,1.0,
5TH0,2010-03-13 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-14 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-15 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-16 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-17 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-18 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-19 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-20 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-21 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-22 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-29 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-30 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-03-31 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-01 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-02 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-03 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-04 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-05 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-06 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-07 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-08 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-09 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-10 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-11 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-12 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-13 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-14 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-15 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-16 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-17 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-18 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-19 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-20 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-21 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-22 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-29 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-04-30 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-01 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-02 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-03 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-04 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-05 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-06 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-07 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-08 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-09 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-10 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-11 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-12 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-13 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-14 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-15 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-16 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-17 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-18 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-19 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-20 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-21 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-22 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-23 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-24 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-25 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-26 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-27 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-28 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-29 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-30 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-05-31 06:00:00+00:00,2010,0.0,0.0,
5TH0,2010-10-01 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-02 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-03 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-04 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-05 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-06 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-07 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-08 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-09 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-10 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-11 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-12 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-13 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-14 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-15 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-16 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-17 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-18 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-19 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-20 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-21 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-22 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-23 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-24 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-25 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-26 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-27 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-28 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-29 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-30 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-10-31 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-01 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-02 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-03 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-04 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-05 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-06 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-07 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-08 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-09 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-11-10 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-11 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-12 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-13 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-14 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-15 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-16 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-17 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-11-18 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-19 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-20 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-21 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-22 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-23 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-11-24 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-25 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-26 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-11-27 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-28 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-11-29 06:00:00+00:00,2011,5.0,5.0,
5TH0,2010-11-30 06:00:00+00:00,2011,4.0,0.0,
5TH0,2010-12-01 06:00:00+00:00,2011,4.0,1.0,
5TH0,2010-12-02 06:00:00+00:00,2011,11.0,8.0,
5TH0,2010-12-03 06:00:00+00:00,2011,12.0,2.0,
5TH0,2010-12-04 06:00:00+00:00,2011,11.0,0.0,
5TH0,2010-12-05 06:00:00+00:00,2011,9.0,0.0,
5TH0,2010-12-06 06:00:00+00:00,2011,8.0,0.0,
5TH0,2010-12-07 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-12-08 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-12-09 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-12-10 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-12-11 06:00:00+00:00,2011,5.0,4.0,
5TH0,2010-12-12 06:00:00+00:00,2011,5.0,0.0,
5TH0,2010-12-13 06:00:00+00:00,2011,5.0,1.0,
5TH0,2010-12-14 06:00:00+00:00,2011,4.0,0.0,
5TH0,2010-12-15 06:00:00+00:00,2011,4.0,1.0,
5TH0,2010-12-16 06:00:00+00:00,2011,4.0,0.0,
5TH0,2010-12-17 06:00:00+00:00,2011,3.0,0.0,
5TH0,2010-12-18 06:00:00+00:00,2011,3.0,0.0,
5TH0,2010-12-19 06:00:00+00:00,2011,4.0,2.0,
5TH0,2010-12-20 06:00:00+00:00,2011,3.0,0.0,
5TH0,2010-12-21 06:00:00+00:00,2011,3.0,0.0,
5TH0,2010-12-22 06:00:00+00:00,2011,1.0,0.0,
5TH0,2010-12-23 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-12-24 06:00:00+00:00,2011,0.0,0.0,
5TH0,2010-12-25 06:00:00+00:00,2011,1.0,1.0,
5TH0,2010-12-26 06:00:00+00:00,2011,2.0,2.0,
5TH0,2010-12-27 06:00:00+00:00,2011,2.0,0.0,
5TH0,2010-12-28 06:00:00+00:00,2011,2.0,0.0,
5TH0,2010-12-29 06:00:00+00:00,2011,2.0,0.0,
5TH0,2010-12-30 06:00:00+00:00,2011,6.0,4.0,
5TH0,2010-12-31 06:00:00+00:00,2011,6.0,0.0,
5TH0,2011-01-01 06:00:00+00:00,2011,4.0,0.0,
5TH0,2011-01-02 06:00:00+00:00,2011,3.0,0.0,
5TH0,2011-01-03 06:00:00+00:00,2011,1.0,0.0,
5TH0,2011-01-04 06:00:00+00:00,2011,1.0,0.0,
5TH0,2011-01-05 06:00:00+00:00,2011,1.0,0.0,
5TH0,2011-01-06 06:00:00+00:00,2011,1.0,0.0,
5TH0,2011-01-07 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-08 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-09 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-10 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-11 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-12 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-13 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-14 06:00:00+00:00,2011,0.0,0.0,
5TH0,2011-01-15 06:00:00+00:00,2011,0.0,0.0,
